EOD24958	EMIHUDRAFT_238031		EMIHUDRAFT_238031-1	EMIHUscaffold_261	24598	25854	-
EOD24960	EMIHUDRAFT_238033		EMIHUDRAFT_238033-1	EMIHUscaffold_261	30623	31607	+
EOD24987	EMIHUDRAFT_238074		EMIHUDRAFT_238074-1	EMIHUscaffold_261	138246	139165	+
EOD24989	EMIHUDRAFT_45067		EMIHUDRAFT_45067-1	EMIHUscaffold_261	143846	144322	+
EOD24991	EMIHUDRAFT_238079		EMIHUDRAFT_238079-1	EMIHUscaffold_261	149781	150539	-
EOD24975	EMIHUDRAFT_238058		EMIHUDRAFT_238058-1	EMIHUscaffold_261	105854	106428	-
EOD25000	EMIHUDRAFT_238088		EMIHUDRAFT_238088-1	EMIHUscaffold_261	166402	166852	+
EOD24955	EMIHUDRAFT_238023		EMIHUDRAFT_238023-1	EMIHUscaffold_261	13415	16023	-
EOD24999	EMIHUDRAFT_443739		EMIHUDRAFT_443739-1	EMIHUscaffold_261	163866	165523	+
EOD25384	EMIHUDRAFT_56371		EMIHUDRAFT_56371-1	EMIHUscaffold_257	143255	144287	+
EOD25350	EMIHUDRAFT_237770		EMIHUDRAFT_237770-1	EMIHUscaffold_257	15497	16375	+
EOD25364	EMIHUDRAFT_115563		EMIHUDRAFT_115563-1	EMIHUscaffold_257	78795	79787	+
EOD25366	EMIHUDRAFT_237795		EMIHUDRAFT_237795-1	EMIHUscaffold_257	85863	86116	-
EOD25370	EMIHUDRAFT_237800		EMIHUDRAFT_237800-1	EMIHUscaffold_257	96371	97129	+
EOD25388	EMIHUDRAFT_237822		EMIHUDRAFT_237822-1	EMIHUscaffold_257	152445	153323	-
EOD25373	EMIHUDRAFT_237804		EMIHUDRAFT_237804-1	EMIHUscaffold_257	106938	108656	-
EOD25371	EMIHUDRAFT_237801		EMIHUDRAFT_237801-1	EMIHUscaffold_257	98129	99581	+
EOD25345	EMIHUDRAFT_457572		EMIHUDRAFT_457572-1	EMIHUscaffold_257	3133	3920	+
EOD25392	EMIHUDRAFT_237827		EMIHUDRAFT_237827-1	EMIHUscaffold_257	161765	163795	-
EOD25354	EMIHUDRAFT_237776		EMIHUDRAFT_237776-1	EMIHUscaffold_257	37073	38552	+
EOD25383	EMIHUDRAFT_443676		EMIHUDRAFT_443676-1	EMIHUscaffold_257	138700	139300	-
EOD25380	EMIHUDRAFT_367415		EMIHUDRAFT_367415-1	EMIHUscaffold_257	129001	129837	-
EOD25372	EMIHUDRAFT_237803		EMIHUDRAFT_237803-1	EMIHUscaffold_257	103233	106427	-
EOD25357	EMIHUDRAFT_457577		EMIHUDRAFT_457577-1	EMIHUscaffold_257	57884	59794	-
EOD25378	EMIHUDRAFT_457580		EMIHUDRAFT_457580-1	EMIHUscaffold_257	122489	123482	+
EOD25377	EMIHUDRAFT_367407		EMIHUDRAFT_367407-1	EMIHUscaffold_257	121540	122074	+
EOD25376	EMIHUDRAFT_367402		EMIHUDRAFT_367402-1	EMIHUscaffold_257	118013	118924	+
EOD25387	EMIHUDRAFT_237821		EMIHUDRAFT_237821-1	EMIHUscaffold_257	148070	152366	-
EOD25356	EMIHUDRAFT_457576		EMIHUDRAFT_457576-1	EMIHUscaffold_257	49696	54265	+
EOD25349	EMIHUDRAFT_115551		EMIHUDRAFT_115551-1	EMIHUscaffold_257	11765	14323	-
EOD25381	EMIHUDRAFT_457581		EMIHUDRAFT_457581-1	EMIHUscaffold_257	135561	136925	-
EOD25355	EMIHUDRAFT_237777		EMIHUDRAFT_237777-1	EMIHUscaffold_257	39201	40825	-
EOD25369	EMIHUDRAFT_237799		EMIHUDRAFT_237799-1	EMIHUscaffold_257	95046	96189	-
EOD25379	EMIHUDRAFT_237811		EMIHUDRAFT_237811-1	EMIHUscaffold_257	123650	124960	-
EOD25362	EMIHUDRAFT_115562		EMIHUDRAFT_115562-1	EMIHUscaffold_257	71803	76127	+
EOD25391	EMIHUDRAFT_237826		EMIHUDRAFT_237826-1	EMIHUscaffold_257	160415	161474	+
EOD25389	EMIHUDRAFT_237824		EMIHUDRAFT_237824-1	EMIHUscaffold_257	157481	158402	-
EOD25351	EMIHUDRAFT_443664		EMIHUDRAFT_443664-1	EMIHUscaffold_257	17010	20000	+
EOD25390	EMIHUDRAFT_237825		EMIHUDRAFT_237825-1	EMIHUscaffold_257	158472	160147	-
EOD25348	EMIHUDRAFT_237766		EMIHUDRAFT_237766-1	EMIHUscaffold_257	9511	9990	+
EOD25382	EMIHUDRAFT_115570		EMIHUDRAFT_115570-1	EMIHUscaffold_257	137160	138578	+
EOD25358	EMIHUDRAFT_237787		EMIHUDRAFT_237787-1	EMIHUscaffold_257	64050	64768	+
EOD25359	EMIHUDRAFT_237788		EMIHUDRAFT_237788-1	EMIHUscaffold_257	65413	66427	-
EOD25353	EMIHUDRAFT_115555		EMIHUDRAFT_115555-1	EMIHUscaffold_257	33977	35597	-
EOD25360	EMIHUDRAFT_237789		EMIHUDRAFT_237789-1	EMIHUscaffold_257	68067	69688	+
EOD25386	EMIHUDRAFT_237820		EMIHUDRAFT_237820-1	EMIHUscaffold_257	146694	147932	-
EOD25374	EMIHUDRAFT_443668		EMIHUDRAFT_443668-1	EMIHUscaffold_257	108779	111969	-
EOD25365	EMIHUDRAFT_237794		EMIHUDRAFT_237794-1	EMIHUscaffold_257	80808	81273	-
EOD25346	EMIHUDRAFT_73908		EMIHUDRAFT_73908-1	EMIHUscaffold_257	3996	4619	-
EOD25363	EMIHUDRAFT_237792		EMIHUDRAFT_237792-1	EMIHUscaffold_257	76381	77865	-
EOD25385	EMIHUDRAFT_237819		EMIHUDRAFT_237819-1	EMIHUscaffold_257	144682	146559	-
EOD25352	EMIHUDRAFT_443665		EMIHUDRAFT_443665-1	EMIHUscaffold_257	20127	22101	-
EOD25361	EMIHUDRAFT_237790		EMIHUDRAFT_237790-1	EMIHUscaffold_257	70025	70837	-
EOD25347	EMIHUDRAFT_443662		EMIHUDRAFT_443662-1	EMIHUscaffold_257	4705	9248	+
EOD25367	EMIHUDRAFT_443666		EMIHUDRAFT_443666-1	EMIHUscaffold_257	86206	87460	+
EOD25368	EMIHUDRAFT_237798		EMIHUDRAFT_237798-1	EMIHUscaffold_257	90439	94946	-
EOD25375	EMIHUDRAFT_73903		EMIHUDRAFT_73903-1	EMIHUscaffold_257	112749	113666	-
EOD23841	EMIHUDRAFT_238984		EMIHUDRAFT_238984-1	EMIHUscaffold_280	2680	3504	-
EOD23856	EMIHUDRAFT_239004		EMIHUDRAFT_239004-1	EMIHUscaffold_280	80749	81872	+
EOD23864	EMIHUDRAFT_239015		EMIHUDRAFT_239015-1	EMIHUscaffold_280	105380	106698	+
EOD23844	EMIHUDRAFT_457844		EMIHUDRAFT_457844-1	EMIHUscaffold_280	10544	11582	+
EOD23843	EMIHUDRAFT_55537		EMIHUDRAFT_55537-1	EMIHUscaffold_280	6473	7111	-
EOD23876	EMIHUDRAFT_239030		EMIHUDRAFT_239030-1	EMIHUscaffold_280	146513	147773	+
EOD23839	EMIHUDRAFT_238982		EMIHUDRAFT_238982-1	EMIHUscaffold_280	107	598	-
EOD23871	EMIHUDRAFT_457858		EMIHUDRAFT_457858-1	EMIHUscaffold_280	123696	127376	-
EOD23882	EMIHUDRAFT_443943		EMIHUDRAFT_443943-1	EMIHUscaffold_280	160449	161513	-
EOD23849	EMIHUDRAFT_238996		EMIHUDRAFT_238996-1	EMIHUscaffold_280	30872	32691	-
EOD23845	EMIHUDRAFT_443932		EMIHUDRAFT_443932-1	EMIHUscaffold_280	16241	17147	+
EOD23859	EMIHUDRAFT_457851		EMIHUDRAFT_457851-1	EMIHUscaffold_280	86523	87921	+
EOD23860	EMIHUDRAFT_239008		EMIHUDRAFT_239008-1	EMIHUscaffold_280	90526	94033	-
EOD23862	EMIHUDRAFT_239013		EMIHUDRAFT_239013-1	EMIHUscaffold_280	99017	99614	-
EOD23842	EMIHUDRAFT_74244		EMIHUDRAFT_74244-1	EMIHUscaffold_280	4385	5371	-
EOD23855	EMIHUDRAFT_239003		EMIHUDRAFT_239003-1	EMIHUscaffold_280	79925	80695	+
EOD23861	EMIHUDRAFT_443939		EMIHUDRAFT_443939-1	EMIHUscaffold_280	94795	95821	+
EOD23853	EMIHUDRAFT_469397		EMIHUDRAFT_469397-1	EMIHUscaffold_280	68786	71383	+
EOD23854	EMIHUDRAFT_239002		EMIHUDRAFT_239002-1	EMIHUscaffold_280	71412	71963	-
EOD23874	EMIHUDRAFT_239027		EMIHUDRAFT_239027-1	EMIHUscaffold_280	137561	139282	-
EOD23848	EMIHUDRAFT_238995		EMIHUDRAFT_238995-1	EMIHUscaffold_280	28218	29922	+
EOD23870	EMIHUDRAFT_457856		EMIHUDRAFT_457856-1	EMIHUscaffold_280	119142	120803	-
EOD23846	EMIHUDRAFT_430357		EMIHUDRAFT_430357-1	EMIHUscaffold_280	23045	25836	+
EOD23872	EMIHUDRAFT_457859		EMIHUDRAFT_457859-1	EMIHUscaffold_280	129738	136090	-
EOD23877	EMIHUDRAFT_116148		EMIHUDRAFT_116148-1	EMIHUscaffold_280	148820	149566	-
EOD23879	EMIHUDRAFT_239033		EMIHUDRAFT_239033-1	EMIHUscaffold_280	152905	154239	+
EOD23869	EMIHUDRAFT_457855		EMIHUDRAFT_457855-1	EMIHUscaffold_280	115535	118844	-
EOD23863	EMIHUDRAFT_74243		EMIHUDRAFT_74243-1	EMIHUscaffold_280	99836	103089	+
EOD23867	EMIHUDRAFT_239018		EMIHUDRAFT_239018-1	EMIHUscaffold_280	111246	113300	-
EOD23873	EMIHUDRAFT_74250		EMIHUDRAFT_74250-1	EMIHUscaffold_280	136460	137254	+
EOD23868	EMIHUDRAFT_367830		EMIHUDRAFT_367830-1	EMIHUscaffold_280	114023	115014	+
EOD23866	EMIHUDRAFT_239017		EMIHUDRAFT_239017-1	EMIHUscaffold_280	107536	108555	+
EOD23852	EMIHUDRAFT_443934		EMIHUDRAFT_443934-1	EMIHUscaffold_280	38496	39838	-
EOD23865	EMIHUDRAFT_239016		EMIHUDRAFT_239016-1	EMIHUscaffold_280	106930	107292	-
EOD23875	EMIHUDRAFT_239029		EMIHUDRAFT_239029-1	EMIHUscaffold_280	145063	145905	+
EOD23851	EMIHUDRAFT_238998		EMIHUDRAFT_238998-1	EMIHUscaffold_280	37066	38106	+
EOD23850	EMIHUDRAFT_74262		EMIHUDRAFT_74262-1	EMIHUscaffold_280	33112	33588	-
EOD23847	EMIHUDRAFT_457848		EMIHUDRAFT_457848-1	EMIHUscaffold_280	25845	28030	+
EOD23883	EMIHUDRAFT_469407		EMIHUDRAFT_469407-1	EMIHUscaffold_280	161892	165343	+
EOD23857	EMIHUDRAFT_49352		EMIHUDRAFT_49352-1	EMIHUscaffold_280	82533	82706	-
EOD23858	EMIHUDRAFT_239006		EMIHUDRAFT_239006-1	EMIHUscaffold_280	84284	85612	-
EOD23881	EMIHUDRAFT_315498		EMIHUDRAFT_315498-1	EMIHUscaffold_280	157457	159095	+
EOD23880	EMIHUDRAFT_239034		EMIHUDRAFT_239034-1	EMIHUscaffold_280	154395	155903	-
EOD23840	EMIHUDRAFT_45555		EMIHUDRAFT_45555-1	EMIHUscaffold_280	1127	2106	-
EOD23878	EMIHUDRAFT_239032		EMIHUDRAFT_239032-1	EMIHUscaffold_280	150915	152424	+
EOD24412	EMIHUDRAFT_238555		EMIHUDRAFT_238555-1	EMIHUscaffold_272	139400	140713	-
EOD24406	EMIHUDRAFT_238541		EMIHUDRAFT_238541-1	EMIHUscaffold_272	87145	87574	+
EOD24408	EMIHUDRAFT_41077		EMIHUDRAFT_41077-1	EMIHUscaffold_272	96314	112271	-
EOD24393	EMIHUDRAFT_443847		EMIHUDRAFT_443847-1	EMIHUscaffold_272	20737	21667	+
EOD24417	EMIHUDRAFT_238562		EMIHUDRAFT_238562-1	EMIHUscaffold_272	153588	157913	+
EOD24390	EMIHUDRAFT_238517		EMIHUDRAFT_238517-1	EMIHUscaffold_272	3192	5958	-
EOD24410	EMIHUDRAFT_115930		EMIHUDRAFT_115930-1	EMIHUscaffold_272	126882	130674	+
EOD24392	EMIHUDRAFT_115915		EMIHUDRAFT_115915-1	EMIHUscaffold_272	8545	12097	-
EOD24404	EMIHUDRAFT_238538		EMIHUDRAFT_238538-1	EMIHUscaffold_272	78358	79699	-
EOD24415	EMIHUDRAFT_367694		EMIHUDRAFT_367694-1	EMIHUscaffold_272	149479	149907	+
EOD24400	EMIHUDRAFT_457753		EMIHUDRAFT_457753-1	EMIHUscaffold_272	54445	55978	-
EOD24413	EMIHUDRAFT_443857		EMIHUDRAFT_443857-1	EMIHUscaffold_272	143287	145076	+
EOD24414	EMIHUDRAFT_238558		EMIHUDRAFT_238558-1	EMIHUscaffold_272	147397	148146	+
EOD24418	EMIHUDRAFT_115936		EMIHUDRAFT_115936-1	EMIHUscaffold_272	159765	162179	+
EOD24411	EMIHUDRAFT_115931		EMIHUDRAFT_115931-1	EMIHUscaffold_272	133501	135731	+
EOD24401	EMIHUDRAFT_367684		EMIHUDRAFT_367684-1	EMIHUscaffold_272	58691	60407	-
EOD24391	EMIHUDRAFT_238518		EMIHUDRAFT_238518-1	EMIHUscaffold_272	6260	7524	+
EOD24405	EMIHUDRAFT_238540		EMIHUDRAFT_238540-1	EMIHUscaffold_272	82874	84092	+
EOD24398	EMIHUDRAFT_238529		EMIHUDRAFT_238529-1	EMIHUscaffold_272	43496	48443	+
EOD24394	EMIHUDRAFT_469324		EMIHUDRAFT_469324-1	EMIHUscaffold_272	22266	27095	+
EOD24402	EMIHUDRAFT_238536		EMIHUDRAFT_238536-1	EMIHUscaffold_272	70558	71868	+
EOD24395	EMIHUDRAFT_115918		EMIHUDRAFT_115918-1	EMIHUscaffold_272	28458	30049	+
EOD24409	EMIHUDRAFT_457756		EMIHUDRAFT_457756-1	EMIHUscaffold_272	116909	119957	-
EOD24397	EMIHUDRAFT_238528		EMIHUDRAFT_238528-1	EMIHUscaffold_272	35989	36321	-
EOD24396	EMIHUDRAFT_457751		EMIHUDRAFT_457751-1	EMIHUscaffold_272	30511	33984	-
EOD24403	EMIHUDRAFT_115922		EMIHUDRAFT_115922-1	EMIHUscaffold_272	71965	75725	-
EOD24416	EMIHUDRAFT_367697		EMIHUDRAFT_367697-1	EMIHUscaffold_272	150001	151428	+
EOD24407	EMIHUDRAFT_238542		EMIHUDRAFT_238542-1	EMIHUscaffold_272	90553	95414	+
EOD24399	EMIHUDRAFT_238530		EMIHUDRAFT_238530-1	EMIHUscaffold_272	50938	51691	+
EOD24785	EMIHUDRAFT_367596		EMIHUDRAFT_367596-1	EMIHUscaffold_265	7052	8961	-
EOD24792	EMIHUDRAFT_238290		EMIHUDRAFT_238290-1	EMIHUscaffold_265	40455	41092	+
EOD24783	EMIHUDRAFT_238275		EMIHUDRAFT_238275-1	EMIHUscaffold_265	9	1490	+
EOD24794	EMIHUDRAFT_238295		EMIHUDRAFT_238295-1	EMIHUscaffold_265	56343	58879	+
EOD24813	EMIHUDRAFT_443805		EMIHUDRAFT_443805-1	EMIHUscaffold_265	137022	138590	-
EOD24812	EMIHUDRAFT_74076		EMIHUDRAFT_74076-1	EMIHUscaffold_265	132539	132823	-
EOD24784	EMIHUDRAFT_238276		EMIHUDRAFT_238276-1	EMIHUscaffold_265	2009	4322	-
EOD24786	EMIHUDRAFT_367597		EMIHUDRAFT_367597-1	EMIHUscaffold_265	9275	10123	-
EOD24793	EMIHUDRAFT_457695		EMIHUDRAFT_457695-1	EMIHUscaffold_265	48740	54625	+
EOD24799	EMIHUDRAFT_238301		EMIHUDRAFT_238301-1	EMIHUscaffold_265	72845	74124	-
EOD24805	EMIHUDRAFT_238310		EMIHUDRAFT_238310-1	EMIHUscaffold_265	90942	96400	-
EOD24797	EMIHUDRAFT_238299		EMIHUDRAFT_238299-1	EMIHUscaffold_265	68422	70151	-
EOD24818	EMIHUDRAFT_457707		EMIHUDRAFT_457707-1	EMIHUscaffold_265	157225	158632	-
EOD24788	EMIHUDRAFT_457692		EMIHUDRAFT_457692-1	EMIHUscaffold_265	18564	22502	-
EOD24809	EMIHUDRAFT_115816		EMIHUDRAFT_115816-1	EMIHUscaffold_265	116250	117889	-
EOD24802	EMIHUDRAFT_443803		EMIHUDRAFT_443803-1	EMIHUscaffold_265	79644	80782	+
EOD24795	EMIHUDRAFT_443795		EMIHUDRAFT_443795-1	EMIHUscaffold_265	59983	62901	-
EOD24791	EMIHUDRAFT_443792		EMIHUDRAFT_443792-1	EMIHUscaffold_265	35247	39353	-
EOD24790	EMIHUDRAFT_238285		EMIHUDRAFT_238285-1	EMIHUscaffold_265	29924	30862	-
EOD24801	EMIHUDRAFT_367614		EMIHUDRAFT_367614-1	EMIHUscaffold_265	77823	78588	+
EOD24819	EMIHUDRAFT_443809		EMIHUDRAFT_443809-1	EMIHUscaffold_265	159916	161061	+
EOD24810	EMIHUDRAFT_238320		EMIHUDRAFT_238320-1	EMIHUscaffold_265	122239	123675	+
EOD24816	EMIHUDRAFT_457706		EMIHUDRAFT_457706-1	EMIHUscaffold_265	145400	147226	+
EOD24806	EMIHUDRAFT_115813		EMIHUDRAFT_115813-1	EMIHUscaffold_265	102350	108578	-
EOD24804	EMIHUDRAFT_238309		EMIHUDRAFT_238309-1	EMIHUscaffold_265	88940	90176	+
EOD24815	EMIHUDRAFT_457705		EMIHUDRAFT_457705-1	EMIHUscaffold_265	143321	144456	+
EOD24787	EMIHUDRAFT_74068		EMIHUDRAFT_74068-1	EMIHUscaffold_265	13171	13701	+
EOD24814	EMIHUDRAFT_443806		EMIHUDRAFT_443806-1	EMIHUscaffold_265	141134	142137	+
EOD24800	EMIHUDRAFT_457699		EMIHUDRAFT_457699-1	EMIHUscaffold_265	74433	77448	+
EOD24789	EMIHUDRAFT_315403		EMIHUDRAFT_315403-1	EMIHUscaffold_265	27345	27926	-
EOD24798	EMIHUDRAFT_443799		EMIHUDRAFT_443799-1	EMIHUscaffold_265	70881	72235	-
EOD24817	EMIHUDRAFT_238329		EMIHUDRAFT_238329-1	EMIHUscaffold_265	147244	149759	-
EOD24796	EMIHUDRAFT_443796		EMIHUDRAFT_443796-1	EMIHUscaffold_265	65404	66846	-
EOD24808	EMIHUDRAFT_238316		EMIHUDRAFT_238316-1	EMIHUscaffold_265	111913	112794	-
EOD24807	EMIHUDRAFT_115814		EMIHUDRAFT_115814-1	EMIHUscaffold_265	108956	110440	+
EOD24803	EMIHUDRAFT_443804		EMIHUDRAFT_443804-1	EMIHUscaffold_265	83682	85839	+
EOD24811	EMIHUDRAFT_238321		EMIHUDRAFT_238321-1	EMIHUscaffold_265	125178	126869	+
EOD25289	EMIHUDRAFT_237929		EMIHUDRAFT_237929-1	EMIHUscaffold_259	114745	116445	-
EOD25279	EMIHUDRAFT_457606		EMIHUDRAFT_457606-1	EMIHUscaffold_259	64397	66614	+
EOD25296	EMIHUDRAFT_115633		EMIHUDRAFT_115633-1	EMIHUscaffold_259	139856	140844	-
EOD25286	EMIHUDRAFT_469213		EMIHUDRAFT_469213-1	EMIHUscaffold_259	99448	104829	-
EOD25275	EMIHUDRAFT_237905		EMIHUDRAFT_237905-1	EMIHUscaffold_259	48730	50020	-
EOD25274	EMIHUDRAFT_115614		EMIHUDRAFT_115614-1	EMIHUscaffold_259	47872	48387	-
EOD25287	EMIHUDRAFT_469214		EMIHUDRAFT_469214-1	EMIHUscaffold_259	105877	108477	+
EOD25273	EMIHUDRAFT_115613		EMIHUDRAFT_115613-1	EMIHUscaffold_259	43917	45765	-
EOD25283	EMIHUDRAFT_237921		EMIHUDRAFT_237921-1	EMIHUscaffold_259	89789	90646	+
EOD25277	EMIHUDRAFT_47692		EMIHUDRAFT_47692-1	EMIHUscaffold_259	52212	52622	+
EOD25278	EMIHUDRAFT_73959		EMIHUDRAFT_73959-1	EMIHUscaffold_259	53189	58251	-
EOD25285	EMIHUDRAFT_237923		EMIHUDRAFT_237923-1	EMIHUscaffold_259	92632	96914	-
EOD25298	EMIHUDRAFT_367451		EMIHUDRAFT_367451-1	EMIHUscaffold_259	158679	159402	-
EOD25271	EMIHUDRAFT_73949		EMIHUDRAFT_73949-1	EMIHUscaffold_259	33669	34517	+
EOD25284	EMIHUDRAFT_237922		EMIHUDRAFT_237922-1	EMIHUscaffold_259	91051	92576	-
EOD25269	EMIHUDRAFT_469206		EMIHUDRAFT_469206-1	EMIHUscaffold_259	28643	30008	-
EOD25265	EMIHUDRAFT_237890		EMIHUDRAFT_237890-1	EMIHUscaffold_259	11194	13164	-
EOD25262	EMIHUDRAFT_237886		EMIHUDRAFT_237886-1	EMIHUscaffold_259	85	814	-
EOD25270	EMIHUDRAFT_414178		EMIHUDRAFT_414178-1	EMIHUscaffold_259	30435	31514	-
EOD25290	EMIHUDRAFT_237930		EMIHUDRAFT_237930-1	EMIHUscaffold_259	118720	121139	+
EOD25272	EMIHUDRAFT_457603		EMIHUDRAFT_457603-1	EMIHUscaffold_259	35120	41409	+
EOD25288	EMIHUDRAFT_237928		EMIHUDRAFT_237928-1	EMIHUscaffold_259	108822	113966	-
EOD25280	EMIHUDRAFT_443698		EMIHUDRAFT_443698-1	EMIHUscaffold_259	66624	68310	+
EOD25292	EMIHUDRAFT_443701		EMIHUDRAFT_443701-1	EMIHUscaffold_259	127225	132096	+
EOD25295	EMIHUDRAFT_43821		EMIHUDRAFT_43821-1	EMIHUscaffold_259	135793	136443	-
EOD25263	EMIHUDRAFT_237887		EMIHUDRAFT_237887-1	EMIHUscaffold_259	6149	8141	-
EOD25266	EMIHUDRAFT_443691		EMIHUDRAFT_443691-1	EMIHUscaffold_259	16932	19648	-
EOD25282	EMIHUDRAFT_47033		EMIHUDRAFT_47033-1	EMIHUscaffold_259	87290	87577	+
EOD25267	EMIHUDRAFT_457600		EMIHUDRAFT_457600-1	EMIHUscaffold_259	19803	20828	+
EOD25291	EMIHUDRAFT_469215		EMIHUDRAFT_469215-1	EMIHUscaffold_259	122061	123976	+
EOD25294	EMIHUDRAFT_237937		EMIHUDRAFT_237937-1	EMIHUscaffold_259	134587	135545	+
EOD25276	EMIHUDRAFT_443695		EMIHUDRAFT_443695-1	EMIHUscaffold_259	50526	51357	-
EOD25293	EMIHUDRAFT_237935		EMIHUDRAFT_237935-1	EMIHUscaffold_259	132362	133368	-
EOD25268	EMIHUDRAFT_115608		EMIHUDRAFT_115608-1	EMIHUscaffold_259	24067	24735	+
EOD25297	EMIHUDRAFT_237941		EMIHUDRAFT_237941-1	EMIHUscaffold_259	143027	146851	+
EOD25281	EMIHUDRAFT_237914		EMIHUDRAFT_237914-1	EMIHUscaffold_259	73080	77213	+
EOD25264	EMIHUDRAFT_115605		EMIHUDRAFT_115605-1	EMIHUscaffold_259	8548	10191	+
EOD21891	EMIHUDRAFT_424641		EMIHUDRAFT_424641-1	EMIHUscaffold_316	116958	118410	+
EOD21892	EMIHUDRAFT_45144		EMIHUDRAFT_45144-1	EMIHUscaffold_316	119249	119626	-
EOD21896	EMIHUDRAFT_116992		EMIHUDRAFT_116992-1	EMIHUscaffold_316	132126	157649	+
EOD21895	EMIHUDRAFT_430562		EMIHUDRAFT_430562-1	EMIHUscaffold_316	128115	130968	-
EOD21888	EMIHUDRAFT_469732		EMIHUDRAFT_469732-1	EMIHUscaffold_316	52124	57348	+
EOD21876	EMIHUDRAFT_240781		EMIHUDRAFT_240781-1	EMIHUscaffold_316	5972	7746	+
EOD21890	EMIHUDRAFT_55105		EMIHUDRAFT_55105-1	EMIHUscaffold_316	112407	113047	+
EOD21878	EMIHUDRAFT_74777	Lhcf21_1	Lhcf21_1-1	EMIHUscaffold_316	11705	12601	+
EOD21881	EMIHUDRAFT_458277		EMIHUDRAFT_458277-1	EMIHUscaffold_316	25693	26521	+
EOD21880	EMIHUDRAFT_469728		EMIHUDRAFT_469728-1	EMIHUscaffold_316	20568	21858	-
EOD21893	EMIHUDRAFT_116986		EMIHUDRAFT_116986-1	EMIHUscaffold_316	120953	121393	+
EOD21879	EMIHUDRAFT_458275		EMIHUDRAFT_458275-1	EMIHUscaffold_316	14890	16842	-
EOD21882	EMIHUDRAFT_458278		EMIHUDRAFT_458278-1	EMIHUscaffold_316	26782	31875	-
EOD21884	EMIHUDRAFT_240792		EMIHUDRAFT_240792-1	EMIHUscaffold_316	39102	40379	-
EOD21885	EMIHUDRAFT_458280	SEC13	SEC13-1	EMIHUscaffold_316	42134	43399	+
EOD21898	EMIHUDRAFT_631892	PKS2	PKS2-1	EMIHUscaffold_316	64863	107342	+
EOD21886	EMIHUDRAFT_240795		EMIHUDRAFT_240795-1	EMIHUscaffold_316	46540	50189	-
EOD21887	EMIHUDRAFT_240796		EMIHUDRAFT_240796-1	EMIHUscaffold_316	50643	51731	-
EOD21877	EMIHUDRAFT_116972		EMIHUDRAFT_116972-1	EMIHUscaffold_316	8298	11070	-
EOD21889	EMIHUDRAFT_290046	ENO1	ENO1-1	EMIHUscaffold_316	107371	109845	-
EOD21897	EMIHUDRAFT_240817		EMIHUDRAFT_240817-1	EMIHUscaffold_316	158248	158841	-
EOD21883	EMIHUDRAFT_444379		EMIHUDRAFT_444379-1	EMIHUscaffold_316	36640	39070	+
EOD21875	EMIHUDRAFT_368577		EMIHUDRAFT_368577-1	EMIHUscaffold_316	1683	2231	+
EOD21894	EMIHUDRAFT_116987		EMIHUDRAFT_116987-1	EMIHUscaffold_316	122709	123413	-
EOD25052	EMIHUDRAFT_631921		EMIHUDRAFT_631921-1	EMIHUscaffold_260	147012	149369	+
EOD25024	EMIHUDRAFT_237974		EMIHUDRAFT_237974-1	EMIHUscaffold_260	57857	59749	-
EOD25007	EMIHUDRAFT_443706		EMIHUDRAFT_443706-1	EMIHUscaffold_260	11426	12552	-
EOD25005	EMIHUDRAFT_443703		EMIHUDRAFT_443703-1	EMIHUscaffold_260	7598	9139	+
EOD25011	EMIHUDRAFT_367458		EMIHUDRAFT_367458-1	EMIHUscaffold_260	16517	17501	-
EOD25013	EMIHUDRAFT_424396		EMIHUDRAFT_424396-1	EMIHUscaffold_260	23171	24312	-
EOD25021	EMIHUDRAFT_115645		EMIHUDRAFT_115645-1	EMIHUscaffold_260	45847	46833	-
EOD25031	EMIHUDRAFT_443712		EMIHUDRAFT_443712-1	EMIHUscaffold_260	84091	85065	+
EOD25051	EMIHUDRAFT_443725		EMIHUDRAFT_443725-1	EMIHUscaffold_260	149597	160415	-
EOD25017	EMIHUDRAFT_237965		EMIHUDRAFT_237965-1	EMIHUscaffold_260	33539	35214	+
EOD25010	EMIHUDRAFT_237953		EMIHUDRAFT_237953-1	EMIHUscaffold_260	15908	16400	+
EOD25041	EMIHUDRAFT_367471		EMIHUDRAFT_367471-1	EMIHUscaffold_260	112018	113289	-
EOD25045	EMIHUDRAFT_238005		EMIHUDRAFT_238005-1	EMIHUscaffold_260	124382	125001	+
EOD25037	EMIHUDRAFT_115658		EMIHUDRAFT_115658-1	EMIHUscaffold_260	102382	103470	-
EOD25030	EMIHUDRAFT_367461	ECH17	ECH17-1	EMIHUscaffold_260	79282	80321	+
EOD25046	EMIHUDRAFT_238007		EMIHUDRAFT_238007-1	EMIHUscaffold_260	126650	127261	-
EOD25029	EMIHUDRAFT_237982		EMIHUDRAFT_237982-1	EMIHUscaffold_260	73934	74812	-
EOD25053	EMIHUDRAFT_443721	Lhcf36	Lhcf36-1	EMIHUscaffold_260	125287	126238	-
EOD25036	EMIHUDRAFT_424400		EMIHUDRAFT_424400-1	EMIHUscaffold_260	100398	101720	-
EOD25039	EMIHUDRAFT_237997		EMIHUDRAFT_237997-1	EMIHUscaffold_260	106543	108039	-
EOD25033	EMIHUDRAFT_237988		EMIHUDRAFT_237988-1	EMIHUscaffold_260	88206	91060	+
